date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2024-02-27,493.3531188964844,0.0,0.0,95000.0,388.46853826133577,191652.16494438826,96652.16494438826,lump_sum
2024-02-28,492.7010192871094,0.0,0.0,95000.0,388.46853826133577,191398.84476233358,96398.84476233358,lump_sum
2024-02-29,494.4723205566406,0.0,0.0,95000.0,388.46853826133577,192086.93957732883,97086.93957732883,lump_sum
2024-03-01,499.11456298828125,0.0,0.0,95000.0,388.46853826133577,193890.30470900302,98890.30470900302,lump_sum
2024-03-04,498.5793151855469,0.0,0.0,95000.0,388.46853826133577,193682.3777774672,98682.37777746719,lump_sum
2024-03-05,493.596435546875,0.0,0.0,95000.0,388.46853826133577,191746.68580790015,96746.68580790015,lump_sum
2024-03-06,496.0975646972656,0.0,0.0,95000.0,388.46853826133577,192718.29579295524,97718.29579295524,lump_sum
2024-03-07,501.02203369140625,0.0,0.0,95000.0,388.46853826133577,194631.2970648223,99631.29706482231,lump_sum
2024-03-08,498.01483154296875,0.0,0.0,95000.0,388.46853826133577,193463.09364196245,98463.09364196245,lump_sum
2024-03-11,497.5866394042969,0.0,0.0,95000.0,388.46853826133577,193296.7544677576,98296.7544677576,lump_sum
2024-03-12,502.9393615722656,0.0,0.0,95000.0,388.46853826133577,195376.11862406746,100376.11862406746,lump_sum
2024-03-13,502.15093994140625,0.0,0.0,95000.0,388.46853826133577,195069.8416255939,100069.8416255939,lump_sum
2024-03-14,501.1583557128906,0.0,0.0,95000.0,388.46853826133577,194684.25388124117,99684.25388124117,lump_sum
2024-03-15,497.71710205078125,0.0,0.0,95000.0,388.46853826133577,193347.43510133508,98347.43510133508,lump_sum
2024-03-18,500.6750793457031,0.0,0.0,95000.0,388.46853826133577,194496.5162173036,99496.51621730361,lump_sum
2024-03-19,503.4573669433594,0.0,0.0,95000.0,388.46853826133577,195577.34741338776,100577.34741338776,lump_sum
2024-03-20,508.11395263671875,0.0,0.0,95000.0,388.46853826133577,197386.28445097574,102386.28445097574,lump_sum
2024-03-21,509.79315185546875,0.0,0.0,95000.0,388.46853826133577,198038.6005169331,103038.6005169331,lump_sum
2024-03-22,508.8266906738281,0.0,0.0,95000.0,388.46853826133577,197663.16075441486,102663.16075441486,lump_sum
2024-03-25,507.42083740234375,0.0,0.0,95000.0,388.46853826133577,197117.0309890314,102117.0309890314,lump_sum
2024-03-26,506.48370361328125,0.0,0.0,95000.0,388.46853826133577,196752.983995839,101752.983995839,lump_sum
2024-03-27,510.74017333984375,0.0,0.0,95000.0,388.46853826133577,198406.48856867035,103406.48856867035,lump_sum
2024-03-28,510.64251708984375,0.0,0.0,95000.0,388.46853826133577,198368.55218798076,103368.55218798076,lump_sum
2024-04-01,509.75408935546875,0.0,0.0,95000.0,388.46853826133577,198023.42596465728,103023.42596465728,lump_sum
2024-04-02,506.5130615234375,0.0,0.0,95000.0,388.46853826133577,196764.3886202838,101764.3886202838,lump_sum
2024-04-03,507.0694274902344,0.0,0.0,95000.0,388.46853826133577,196980.51929414374,101980.51929414374,lump_sum
2024-04-04,500.8800964355469,0.0,0.0,95000.0,388.46853826133577,194576.1589065138,99576.1589065138,lump_sum
2024-04-05,506.1126708984375,0.0,0.0,95000.0,388.46853826133577,196608.8494594565,101608.84945945651,lump_sum
2024-04-08,506.3957824707031,0.0,0.0,95000.0,388.46853826133577,196718.8293980994,101718.82939809939,lump_sum
2024-04-09,506.9815979003906,0.0,0.0,95000.0,388.46853826133577,196946.40026176104,101946.40026176104,lump_sum
2024-04-10,501.9051513671875,0.0,0.0,95000.0,388.46853826133577,194974.3604974458,99974.3604974458,lump_sum
2024-04-11,505.69293212890625,0.0,0.0,95000.0,388.46853826133577,196445.7941532051,101445.79415320509,lump_sum
2024-04-12,498.712890625,0.0,0.0,95000.0,388.46853826133577,193734.26763317917,98734.26763317917,lump_sum
2024-04-15,492.4648742675781,0.0,0.0,95000.0,388.46853826133577,191307.10985177857,96307.10985177857,lump_sum
2024-04-16,491.5667419433594,0.0,0.0,95000.0,388.46853826133577,190958.21370062407,95958.21370062407,lump_sum
2024-04-17,488.6575012207031,0.0,0.0,95000.0,388.46853826133577,189828.06520964345,94828.06520964345,lump_sum
2024-04-18,487.6519775390625,0.0,0.0,95000.0,388.46853826133577,189437.45089484935,94437.45089484935,lump_sum
2024-04-19,483.3956298828125,0.0,0.0,95000.0,388.46853826133577,187783.99374249385,92783.99374249385,lump_sum
2024-04-22,487.8472900390625,0.0,0.0,95000.0,388.46853826133577,189513.32365622852,94513.32365622852,lump_sum
2024-04-23,493.6363830566406,0.0,0.0,95000.0,388.46853826133577,191762.204158626,96762.204158626,lump_sum
2024-04-24,493.402099609375,0.0,0.0,95000.0,388.46853826133577,191671.1924103279,96671.1924103279,lump_sum
2024-04-25,491.5276794433594,0.0,0.0,95000.0,388.46853826133577,190943.03914834824,95943.03914834824,lump_sum
2024-04-26,496.1843566894531,0.0,0.0,95000.0,388.46853826133577,192752.0117512931,97752.01175129309,lump_sum
2024-04-29,497.9415588378906,0.0,0.0,95000.0,388.46853826133577,193434.6295013263,98434.6295013263,lump_sum
2024-04-30,490.0535888671875,0.0,0.0,95000.0,388.46853826133577,190370.40133695793,95370.40133695793,lump_sum
2024-05-01,488.4623107910156,0.0,0.0,95000.0,388.46853826133577,189752.23986874014,94752.23986874014,lump_sum
2024-05-02,493.03106689453125,0.0,0.0,95000.0,388.46853826133577,191527.0578739454,96527.05787394539,lump_sum
2024-05-03,499.1424255371094,0.0,0.0,95000.0,388.46853826133577,193901.1284326185,98901.12843261851,lump_sum
2024-05-06,504.2969055175781,0.0,0.0,95000.0,388.46853826133577,195903.48173612854,100903.48173612854,lump_sum
2024-05-07,504.8534240722656,0.0,0.0,95000.0,388.46853826133577,196119.67168558328,101119.67168558328,lump_sum
2024-05-08,504.9021911621094,0.0,0.0,95000.0,388.46853826133577,196138.61616569015,101138.61616569015,lump_sum
2024-05-09,507.8113708496094,0.0,0.0,95000.0,388.46853826133577,197268.74094643284,102268.74094643284,lump_sum
2024-05-10,508.4654541015625,0.0,0.0,95000.0,388.46853826133577,197522.8317112203,102522.8317112203,lump_sum
2024-05-13,508.5338439941406,0.0,0.0,95000.0,388.46853826133577,197549.39903282197,102549.39903282197,lump_sum
2024-05-14,510.8670349121094,0.0,0.0,95000.0,388.46853826133577,198455.7702982099,103455.77029820991,lump_sum
2024-05-15,517.1930541992188,0.0,0.0,95000.0,388.46853826133577,200913.2297636863,105913.22976368631,lump_sum
2024-05-16,516.12890625,0.0,0.0,95000.0,388.46853826133577,200499.8417653595,105499.84176535951,lump_sum
2024-05-17,516.8709716796875,0.0,0.0,95000.0,388.46853826133577,200788.11083812447,105788.11083812447,lump_sum
2024-05-20,517.4664306640625,0.0,0.0,95000.0,388.46853826133577,201019.4279193792,106019.4279193792,lump_sum
2024-05-21,518.7354736328125,0.0,0.0,95000.0,388.46853826133577,201512.41118644035,106512.41118644035,lump_sum
2024-05-22,517.2420043945312,0.0,0.0,95000.0,388.46853826133577,200932.24537450698,105932.24537450698,lump_sum
2024-05-23,513.4638061523438,0.0,0.0,95000.0,388.46853826133577,199464.53422610284,104464.53422610284,lump_sum
2024-05-24,516.8612060546875,0.0,0.0,95000.0,388.46853826133577,200784.31720005552,105784.31720005552,lump_sum
2024-05-28,517.2224731445312,0.0,0.0,95000.0,388.46853826133577,200924.65809836905,105924.65809836905,lump_sum
2024-05-29,513.6004638671875,0.0,0.0,95000.0,388.46853826133577,199517.62144883032,104517.62144883032,lump_sum
2024-05-30,510.1933898925781,0.0,0.0,95000.0,388.46853826133577,198194.0804021656,103194.0804021656,lump_sum
2024-05-31,514.84033203125,0.0,0.0,95000.0,388.46853826133577,199999.27122216046,104999.27122216046,lump_sum
2024-06-03,515.2600708007812,0.0,0.0,95000.0,388.46853826133577,200162.32652841185,105162.32652841185,lump_sum
2024-06-04,515.8360595703125,0.0,0.0,95000.0,388.46853826133577,200386.08004376662,105386.08004376662,lump_sum
2024-06-05,521.966796875,0.0,0.0,95000.0,388.46853826133577,202767.6786029828,107767.6786029828,lump_sum
2024-06-06,521.9571533203125,0.0,0.0,95000.0,388.46853826133577,202763.93238538972,107763.93238538972,lump_sum
2024-06-07,521.3225708007812,0.0,0.0,95000.0,388.46853826133577,202517.41704162123,107517.41704162123,lump_sum
2024-06-10,522.9334106445312,0.0,0.0,95000.0,388.46853826133577,203143.17764109588,108143.17764109588,lump_sum
2024-06-11,524.1927490234375,0.0,0.0,95000.0,388.46853826133577,203632.39098032602,108632.39098032602,lump_sum
2024-06-12,528.4978637695312,0.0,0.0,95000.0,388.46853826133577,205304.79261278835,110304.79261278835,lump_sum
2024-06-13,529.56201171875,0.0,0.0,95000.0,388.46853826133577,205718.18061111518,110718.18061111518,lump_sum
2024-06-14,529.8842163085938,0.0,0.0,95000.0,388.46853826133577,205843.34695715285,110843.34695715285,lump_sum
2024-06-17,534.1015014648438,0.0,0.0,95000.0,388.46853826133577,207481.62955723255,112481.62955723255,lump_sum
2024-06-18,535.4585571289062,0.0,0.0,95000.0,388.46853826133577,208008.80298739017,113008.80298739017,lump_sum
2024-06-20,534.0039672851562,0.0,0.0,95000.0,388.46853826133577,207443.74059701883,112443.74059701883,lump_sum
2024-06-21,533.2880249023438,0.0,0.0,95000.0,388.46853826133577,207165.61950608832,112165.61950608832,lump_sum
2024-06-24,531.554443359375,0.0,0.0,95000.0,388.46853826133577,206492.1776181344,111492.17761813439,lump_sum
2024-06-25,533.6015014648438,0.0,0.0,95000.0,388.46853826133577,207287.39528810186,112287.39528810186,lump_sum
2024-06-26,534.2673950195312,0.0,0.0,95000.0,388.46853826133577,207546.07398392897,112546.07398392897,lump_sum
2024-06-27,535.109619140625,0.0,0.0,95000.0,388.46853826133577,207873.2515571387,112873.25155713869,lump_sum
2024-06-28,533.0040283203125,0.0,0.0,95000.0,388.46853826133577,207055.29576899542,112055.29576899542,lump_sum
2024-07-01,534.1009521484375,0.0,0.0,95000.0,388.46853826133577,207481.41616509116,112481.41616509116,lump_sum
2024-07-02,537.6953735351562,0.0,0.0,95000.0,388.46853826133577,208877.73578708508,113877.73578708508,lump_sum
2024-07-03,540.0949096679688,0.0,0.0,95000.0,388.46853826133577,209809.880081104,114809.880081104,lump_sum
2024-07-05,543.2093505859375,0.0,0.0,95000.0,388.46853826133577,211019.74239200863,116019.74239200863,lump_sum
2024-07-08,543.8361206054688,0.0,0.0,95000.0,388.46853826133577,211263.22282532195,116263.22282532195,lump_sum
2024-07-09,544.3649291992188,0.0,0.0,95000.0,388.46853826133577,211468.64832675605,116468.64832675605,lump_sum
2024-07-10,549.7516479492188,0.0,0.0,95000.0,388.46853826133577,213561.21908559348,118561.21908559348,lump_sum
2024-07-11,545.0112915039062,0.0,0.0,95000.0,388.46853826133577,211719.73974644524,116719.73974644524,lump_sum
2024-07-12,548.4490356445312,0.0,0.0,95000.0,388.46853826133577,213055.1951876703,118055.1951876703,lump_sum
2024-07-15,549.957275390625,0.0,0.0,95000.0,388.46853826133577,213641.098877183,118641.09887718299,lump_sum
2024-07-16,553.2186279296875,0.0,0.0,95000.0,388.46853826133577,214908.03173078748,119908.03173078748,lump_sum
2024-07-17,545.4619140625,0.0,0.0,95000.0,388.46853826133577,211894.79243308972,116894.79243308972,lump_sum
2024-07-18,541.27001953125,0.0,0.0,95000.0,388.46853826133577,210266.37329198935,115266.37329198935,lump_sum
2024-07-19,537.6757202148438,0.0,0.0,95000.0,388.46853826133577,208870.1010904713,113870.10109047129,lump_sum
2024-07-22,543.2190551757812,0.0,0.0,95000.0,388.46853826133577,211023.51231983965,116023.51231983965,lump_sum
2024-07-23,542.3668823242188,0.0,0.0,95000.0,388.46853826133577,210692.46997784715,115692.46997784715,lump_sum
2024-07-24,530.0756225585938,0.0,0.0,95000.0,388.46853826133577,205917.70226330444,110917.70226330444,lump_sum
2024-07-25,527.3136596679688,0.0,0.0,95000.0,388.46853826133577,204844.7665764513,109844.76657645131,lump_sum
2024-07-26,533.219482421875,0.0,0.0,95000.0,388.46853826133577,207138.9929088918,112138.99290889181,lump_sum
2024-07-29,533.5327758789062,0.0,0.0,95000.0,388.46853826133577,207260.69756019156,112260.69756019156,lump_sum
2024-07-30,530.8297119140625,0.0,0.0,95000.0,388.46853826133577,206210.64225294182,111210.64225294182,lump_sum
2024-07-31,539.458251953125,0.0,0.0,95000.0,388.46853826133577,209562.55858924586,114562.55858924586,lump_sum
2024-08-01,531.8189086914062,0.0,0.0,95000.0,388.46853826133577,206594.9140790894,111594.91407908939,lump_sum
2024-08-02,521.9172973632812,0.0,0.0,95000.0,388.46853826133577,202748.44960002077,107748.44960002077,lump_sum
2024-08-05,506.7171630859375,0.0,0.0,95000.0,388.46853826133577,196843.67565592504,101843.67565592504,lump_sum
2024-08-06,511.3888854980469,0.0,0.0,95000.0,388.46853826133577,198658.49283251987,103658.49283251987,lump_sum
2024-08-07,507.97076416015625,0.0,0.0,95000.0,388.46853826133577,197330.6602327896,102330.66023278961,lump_sum
2024-08-08,519.713623046875,0.0,0.0,95000.0,388.46853826133577,201892.3914595224,106892.39145952239,lump_sum
2024-08-09,522.0054321289062,0.0,0.0,95000.0,388.46853826133577,202782.68718359314,107782.68718359314,lump_sum
2024-08-12,522.2797241210938,0.0,0.0,95000.0,388.46853826133577,202889.240992855,107889.24099285499,lump_sum
2024-08-13,530.8688354492188,0.0,0.0,95000.0,388.46853826133577,206225.84051545558,111225.84051545558,lump_sum
2024-08-14,532.5437622070312,0.0,0.0,95000.0,388.46853826133577,206876.49686475782,111876.49686475782,lump_sum
2024-08-15,541.6716918945312,0.0,0.0,95000.0,388.46853826133577,210422.4103678132,115422.4103678132,lump_sum
2024-08-16,542.8861083984375,0.0,0.0,95000.0,388.46853826133577,210894.1729719261,115894.1729719261,lump_sum
2024-08-19,548.0768432617188,0.0,0.0,95000.0,388.46853826133577,212910.61015676713,117910.61015676713,lump_sum
2024-08-20,547.185546875,0.0,0.0,95000.0,388.46853826133577,212564.36955226088,117564.36955226088,lump_sum
2024-08-21,549.0659790039062,0.0,0.0,95000.0,388.46853826133577,213294.85827267673,118294.85827267673,lump_sum
2024-08-22,544.7566528320312,0.0,0.0,95000.0,388.46853826133577,211620.82063379715,116620.82063379715,lump_sum
2024-08-23,550.5448608398438,0.0,0.0,95000.0,388.46853826133577,213869.35733774462,118869.35733774462,lump_sum
2024-08-26,549.2325439453125,0.0,0.0,95000.0,388.46853826133577,213359.56351199042,118359.56351199042,lump_sum
2024-08-27,549.9866333007812,0.0,0.0,95000.0,388.46853826133577,213652.5035016278,118652.5035016278,lump_sum
2024-08-28,546.7938232421875,0.0,0.0,95000.0,388.46853826133577,212412.19724521978,117412.19724521978,lump_sum
2024-08-29,546.8427124023438,0.0,0.0,95000.0,388.46853826133577,212431.1891458025,117431.18914580249,lump_sum
2024-08-30,552.0629272460938,0.0,0.0,95000.0,388.46853826133577,214459.0783755642,119459.07837556419,lump_sum
2024-09-03,540.7019653320312,0.0,0.0,95000.0,388.46853826133577,210045.70210756562,115045.70210756562,lump_sum
2024-09-04,539.5952758789062,0.0,0.0,95000.0,388.46853826133577,209615.7880734009,114615.78807340091,lump_sum
2024-09-05,538.2828979492188,0.0,0.0,95000.0,388.46853826133577,209105.97053740878,114105.97053740878,lump_sum
2024-09-06,529.2235107421875,0.0,0.0,95000.0,388.46853826133577,205586.6836315499,110586.68363154991,lump_sum
2024-09-09,535.1488037109375,0.0,0.0,95000.0,388.46853826133577,207888.47352989038,112888.47352989038,lump_sum
2024-09-10,537.4797973632812,0.0,0.0,95000.0,388.46853826133577,208793.99122671282,113793.99122671282,lump_sum
2024-09-11,542.9937744140625,0.0,0.0,95000.0,388.46853826133577,210935.99783163637,115935.99783163637,lump_sum
2024-09-12,547.5675659179688,0.0,0.0,95000.0,388.46853826133577,212712.77193147092,117712.77193147092,lump_sum
2024-09-13,550.4274291992188,0.0,0.0,95000.0,388.46853826133577,213823.7388399654,118823.7388399654,lump_sum
2024-09-16,551.2403564453125,0.0,0.0,95000.0,388.46853826133577,214139.53549896824,119139.53549896824,lump_sum
2024-09-17,551.465576171875,0.0,0.0,95000.0,388.46853826133577,214227.02627693358,119227.02627693358,lump_sum
2024-09-18,549.8299560546875,0.0,0.0,95000.0,388.46853826133577,213591.63932085893,118591.63932085893,lump_sum
2024-09-19,559.2125244140625,0.0,0.0,95000.0,388.46853826133577,217236.4719365624,122236.47193656239,lump_sum
2024-09-20,558.245849609375,0.0,0.0,95000.0,388.46853826133577,216860.94918821138,121860.94918821138,lump_sum
2024-09-23,559.640869140625,0.0,0.0,95000.0,388.46853826133577,217402.87038636208,122402.87038636208,lump_sum
2024-09-24,561.2421264648438,0.0,0.0,95000.0,388.46853826133577,218024.9084784816,123024.90847848161,lump_sum
2024-09-25,560.0042724609375,0.0,0.0,95000.0,388.46853826133577,217544.0411430032,122544.04114300321,lump_sum
2024-09-26,562.2245483398438,0.0,0.0,95000.0,388.46853826133577,218406.54846821883,123406.54846821883,lump_sum
2024-09-27,561.4090576171875,0.0,0.0,95000.0,388.46853826133577,218089.75597922286,123089.75597922286,lump_sum
2024-09-30,563.6587524414062,0.0,0.0,95000.0,388.46853826133577,218963.6916391212,123963.69163912121,lump_sum
2024-10-01,558.6093139648438,0.0,0.0,95000.0,388.46853826133577,217002.14365509042,122002.14365509042,lump_sum
2024-10-02,558.8450317382812,0.0,0.0,95000.0,388.46853826133577,217093.7125939799,122093.7125939799,lump_sum
2024-10-03,557.8233642578125,0.0,0.0,95000.0,388.46853826133577,216696.8269212531,121696.82692125309,lump_sum
2024-10-04,562.8925170898438,0.0,0.0,95000.0,388.46853826133577,218666.03331213555,123666.03331213555,lump_sum
2024-10-07,557.8037109375,0.0,0.0,95000.0,388.46853826133577,216689.1922246393,121689.1922246393,lump_sum
2024-10-08,563.0791625976562,0.0,0.0,95000.0,388.46853826133577,218738.53921972853,123738.53921972853,lump_sum
2024-10-09,566.9793701171875,0.0,0.0,95000.0,388.46853826133577,220253.6471337567,125253.64713375669,lump_sum
2024-10-10,565.9871215820312,0.0,0.0,95000.0,388.46853826133577,219868.1897957126,124868.18979571259,lump_sum
2024-10-11,569.3764038085938,0.0,0.0,95000.0,388.46853826133577,221184.81930802047,126184.81930802047,lump_sum
2024-10-14,574.0328979492188,0.0,0.0,95000.0,388.46853826133577,222993.72078025155,127993.72078025155,lump_sum
2024-10-15,569.5728759765625,0.0,0.0,95000.0,388.46853826133577,221261.14256392032,126261.14256392032,lump_sum
2024-10-16,572.0485229492188,0.0,0.0,95000.0,388.46853826133577,222222.85352463918,127222.85352463918,lump_sum
2024-10-17,572.0975952148438,0.0,0.0,95000.0,388.46853826133577,222241.91655593572,127241.91655593572,lump_sum
2024-10-18,574.2981567382812,0.0,0.0,95000.0,388.46853826133577,223096.7654742996,128096.76547429961,lump_sum
2024-10-21,573.3550415039062,0.0,0.0,95000.0,388.46853826133577,222730.39487778995,127730.39487778995,lump_sum
2024-10-22,573.050537109375,0.0,0.0,95000.0,388.46853826133577,222612.10450075226,127612.10450075226,lump_sum
2024-10-23,567.8143310546875,0.0,0.0,95000.0,388.46853826133577,220578.00318865266,125578.00318865266,lump_sum
2024-10-24,569.0423583984375,0.0,0.0,95000.0,388.46853826133577,221055.05317582417,126055.05317582417,lump_sum
2024-10-25,568.8457641601562,0.0,0.0,95000.0,388.46853826133577,220978.68249944845,125978.68249944845,lump_sum
2024-10-28,570.6043701171875,0.0,0.0,95000.0,388.46853826133577,221661.84558495405,126661.84558495405,lump_sum
