date,close,contribution,shares_bought,cum_contributed,cum_shares,market_value,pnl_dollars,mode
2024-01-02,459.9912414550781,1000.0,2.173954436255626,34000.0,84.28703416424206,38771.29748377629,4771.297483776289,monthly_dca
2024-01-03,456.2345886230469,0.0,0.0,34000.0,84.28703416424206,38454.66035817967,4454.6603581796735,monthly_dca
2024-01-04,454.7649841308594,0.0,0.0,34000.0,84.28703416424206,38330.79175413874,4330.791754138743,monthly_dca
2024-01-05,455.387939453125,0.0,0.0,34000.0,84.28703416424206,38383.29881066934,4383.298810669337,monthly_dca
2024-01-08,461.8890075683594,0.0,0.0,34000.0,84.28703416424206,38931.25456100216,4931.2545610021625,monthly_dca
2024-01-09,461.1882629394531,0.0,0.0,34000.0,84.28703416424206,38872.190874525135,4872.190874525135,monthly_dca
2024-01-10,463.7965393066406,0.0,0.0,34000.0,84.28703416424206,39092.034753796055,5092.034753796055,monthly_dca
2024-01-11,463.59210205078125,0.0,0.0,34000.0,84.28703416424206,39074.80334382699,5074.803343826992,monthly_dca
2024-01-12,463.9132385253906,0.0,0.0,34000.0,84.28703416424206,39101.870984833775,5101.870984833775,monthly_dca
2024-01-16,462.2101135253906,0.0,0.0,34000.0,84.28703416424206,38958.3196297728,4958.319629772799,monthly_dca
2024-01-17,459.64080810546875,0.0,0.0,34000.0,84.28703416424206,38741.76049606547,4741.760496065472,monthly_dca
2024-01-18,463.7283630371094,0.0,0.0,34000.0,84.28703416424206,39086.28837823688,5086.288378236881,monthly_dca
2024-01-19,469.5093078613281,0.0,0.0,34000.0,84.28703416424206,39573.54707213741,5573.547072137408,monthly_dca
2024-01-22,470.5019836425781,0.0,0.0,34000.0,84.28703416424206,39657.216769625644,5657.216769625644,monthly_dca
2024-01-23,471.8741760253906,0.0,0.0,34000.0,84.28703416424206,39772.87479587567,5772.874795875672,monthly_dca
2024-01-24,472.3900146484375,0.0,0.0,34000.0,84.28703416424206,39816.35330351966,5816.35330351966,monthly_dca
2024-01-25,474.95928955078125,0.0,0.0,34000.0,84.28703416424206,40032.909864990834,6032.909864990834,monthly_dca
2024-01-26,474.3558654785156,0.0,0.0,34000.0,84.28703416424206,39982.049039596255,5982.049039596255,monthly_dca
2024-01-29,478.11248779296875,0.0,0.0,34000.0,84.28703416424206,40298.683592956724,6298.683592956724,monthly_dca
2024-01-30,477.7427062988281,0.0,0.0,34000.0,84.28703416424206,40267.51580752678,6267.515807526783,monthly_dca
2024-01-31,469.94720458984375,0.0,0.0,34000.0,84.28703416424206,39610.45608865421,5610.456088654209,monthly_dca
2024-02-01,476.09796142578125,1000.0,2.1004080693924365,35000.0,86.38744223363449,41128.88514022082,6128.8851402208165,monthly_dca
2024-02-02,481.1100158691406,0.0,0.0,35000.0,86.38744223363449,41561.86370391836,6561.8637039183595,monthly_dca
2024-02-05,479.3582458496094,0.0,0.0,35000.0,86.38744223363449,41410.532772549486,6410.532772549486,monthly_dca
2024-02-06,480.74993896484375,0.0,0.0,35000.0,86.38744223363449,41530.75758114875,6530.757581148748,monthly_dca
2024-02-07,484.7596130371094,0.0,0.0,35000.0,86.38744223363449,41877.143068442296,6877.143068442296,monthly_dca
2024-02-08,484.97369384765625,0.0,0.0,35000.0,86.38744223363449,41895.636962096745,6895.636962096745,monthly_dca
2024-02-09,487.776611328125,0.0,0.0,35000.0,86.38744223363449,42137.77383402638,7137.773834026382,monthly_dca
2024-02-12,487.5624084472656,0.0,0.0,35000.0,86.38744223363449,42119.26939502986,7119.2693950298635,monthly_dca
2024-02-13,480.84722900390625,0.0,0.0,35000.0,86.38744223363449,41539.16221877817,6539.162218778169,monthly_dca
2024-02-14,485.2170104980469,0.0,0.0,35000.0,86.38744223363449,41916.65646517684,6916.656465176842,monthly_dca
2024-02-15,488.56488037109375,0.0,0.0,35000.0,86.38744223363449,42205.87038044041,7205.870380440407,monthly_dca
2024-02-16,486.1318664550781,0.0,0.0,35000.0,86.38744223363449,41995.68853131698,6995.688531316977,monthly_dca
2024-02-20,483.45550537109375,0.0,0.0,35000.0,86.38744223363449,41764.48454277793,6764.484542777929,monthly_dca
2024-02-21,483.8934631347656,0.0,0.0,35000.0,86.38744223363449,41802.3185937879,6802.3185937879025,monthly_dca
2024-02-22,493.9078063964844,0.0,0.0,35000.0,86.38744223363449,42667.43209381742,7667.4320938174205,monthly_dca
2024-02-23,494.24847412109375,0.0,0.0,35000.0,86.38744223363449,42696.86150719797,7696.861507197973,monthly_dca
2024-02-26,492.4382629394531,0.0,0.0,35000.0,86.38744223363449,42540.48199331332,7540.4819933133185,monthly_dca
2024-02-27,493.3531188964844,0.0,0.0,35000.0,86.38744223363449,42619.51405945345,7619.514059453453,monthly_dca
2024-02-28,492.7010192871094,0.0,0.0,35000.0,86.38744223363449,42563.180842117996,7563.180842117996,monthly_dca
2024-02-29,494.4723205566406,0.0,0.0,35000.0,86.38744223363449,42716.19902821799,7716.19902821799,monthly_dca
2024-03-01,499.11456298828125,1000.0,2.003548031163096,36000.0,88.39099026479758,44117.23047811587,8117.230478115867,monthly_dca
2024-03-04,498.5793151855469,0.0,0.0,36000.0,88.39099026479758,44069.91939479512,8069.919394795121,monthly_dca
2024-03-05,493.596435546875,0.0,0.0,36000.0,88.39099026479758,43629.477729162616,7629.477729162616,monthly_dca
2024-03-06,496.0975646972656,0.0,0.0,36000.0,88.39099026479758,43850.555011545795,7850.555011545795,monthly_dca
2024-03-07,501.02203369140625,0.0,0.0,36000.0,88.39099026479758,44285.833702466174,8285.833702466174,monthly_dca
2024-03-08,498.01483154296875,0.0,0.0,36000.0,88.39099026479758,44020.02412663936,8020.024126639357,monthly_dca
2024-03-11,497.5866394042969,0.0,0.0,36000.0,88.39099026479758,43982.17579947855,7982.175799478551,monthly_dca
2024-03-12,502.9393615722656,0.0,0.0,36000.0,88.39099026479758,44455.308212517644,8455.308212517644,monthly_dca
2024-03-13,502.15093994140625,0.0,0.0,36000.0,88.39099026479758,44385.61884381979,8385.618843819793,monthly_dca
2024-03-14,501.1583557128906,0.0,0.0,36000.0,88.39099026479758,44297.883340940076,8297.883340940076,monthly_dca
2024-03-15,497.71710205078125,0.0,0.0,36000.0,88.39099026479758,43993.70752199387,7993.707521993871,monthly_dca
2024-03-18,500.6750793457031,0.0,0.0,36000.0,88.39099026479758,44255.1660642728,8255.166064272802,monthly_dca
2024-03-19,503.4573669433594,0.0,0.0,36000.0,88.39099026479758,44501.0952202311,8501.095220231102,monthly_dca
2024-03-20,508.11395263671875,0.0,0.0,36000.0,88.39099026479758,44912.695440920026,8912.695440920026,monthly_dca
2024-03-21,509.79315185546875,0.0,0.0,36000.0,88.39099026479758,45061.121522717214,9061.121522717214,monthly_dca
2024-03-22,508.8266906738281,0.0,0.0,36000.0,88.39099026479758,44975.69506181951,8975.695061819511,monthly_dca
2024-03-25,507.42083740234375,0.0,0.0,36000.0,88.39099026479758,44851.430298986,8851.430298986,monthly_dca
2024-03-26,506.48370361328125,0.0,0.0,36000.0,88.39099026479758,44768.59611536017,8768.596115360167,monthly_dca
2024-03-27,510.74017333984375,0.0,0.0,36000.0,88.39099026479758,45144.829689523154,9144.829689523154,monthly_dca
2024-03-28,510.64251708984375,0.0,0.0,36000.0,88.39099026479758,45136.19775688011,9136.197756880108,monthly_dca
2024-04-01,509.75408935546875,1000.0,1.961730216356668,37000.0,90.35272048115425,46057.66874965999,9057.668749659992,monthly_dca
2024-04-02,506.5130615234375,0.0,0.0,37000.0,90.35272048115425,45764.833067880834,8764.833067880834,monthly_dca
2024-04-03,507.0694274902344,0.0,0.0,37000.0,90.35272048115425,45815.102246564056,8815.102246564056,monthly_dca
2024-04-04,500.8800964355469,0.0,0.0,37000.0,90.35272048115425,45255.87934781455,8255.879347814553,monthly_dca
2024-04-05,506.1126708984375,0.0,0.0,37000.0,90.35272048115425,45728.65668565693,8728.656685656933,monthly_dca
2024-04-08,506.3957824707031,0.0,0.0,37000.0,90.35272048115425,45754.23658641083,8754.236586410829,monthly_dca
2024-04-09,506.9815979003906,0.0,0.0,37000.0,90.35272048115425,45807.16660418293,8807.16660418293,monthly_dca
2024-04-10,501.9051513671875,0.0,0.0,37000.0,90.35272048115425,45348.495849530904,8348.495849530904,monthly_dca
2024-04-11,505.69293212890625,0.0,0.0,37000.0,90.35272048115425,45690.732145938375,8690.732145938375,monthly_dca
2024-04-12,498.712890625,0.0,0.0,37000.0,90.35272048115425,45060.06640698908,8060.066406989077,monthly_dca
2024-04-15,492.4648742675781,0.0,0.0,37000.0,90.35272048115425,44495.54113148526,7495.541131485261,monthly_dca
2024-04-16,491.5667419433594,0.0,0.0,37000.0,90.35272048115425,44414.39243264003,7414.39243264003,monthly_dca
2024-04-17,488.6575012207031,0.0,0.0,37000.0,90.35272048115425,44151.53461881348,7151.534618813479,monthly_dca
2024-04-18,487.6519775390625,0.0,0.0,37000.0,90.35272048115425,44060.682818669025,7060.682818669025,monthly_dca
2024-04-19,483.3956298828125,0.0,0.0,37000.0,90.35272048115425,43676.11022861325,6676.110228613252,monthly_dca
2024-04-22,487.8472900390625,0.0,0.0,37000.0,90.35272048115425,44078.329834388,7078.3298343880015,monthly_dca
2024-04-23,493.6363830566406,0.0,0.0,37000.0,90.35272048115425,44601.39013764464,7601.390137644637,monthly_dca
2024-04-24,493.402099609375,0.0,0.0,37000.0,90.35272048115425,44580.221990820486,7580.221990820486,monthly_dca
2024-04-25,491.5276794433594,0.0,0.0,37000.0,90.35272048115425,44410.863029496235,7410.863029496235,monthly_dca
2024-04-26,496.1843566894531,0.0,0.0,37000.0,90.35272048115425,44831.606487083496,7831.606487083496,monthly_dca
2024-04-29,497.9415588378906,0.0,0.0,37000.0,90.35272048115425,44990.374481630155,7990.374481630155,monthly_dca
2024-04-30,490.0535888671875,0.0,0.0,37000.0,90.35272048115425,44277.67493570348,7277.674935703479,monthly_dca
2024-05-01,488.4623107910156,1000.0,2.0472408574995287,38000.0,92.39996133865378,45133.89863247933,7133.8986324793295,monthly_dca
2024-05-02,493.03106689453125,0.0,0.0,38000.0,92.39996133865378,45556.05151980992,7556.0515198099165,monthly_dca
2024-05-03,499.1424255371094,0.0,0.0,38000.0,92.39996133865378,46120.74082211078,8120.7408221107835,monthly_dca
2024-05-06,504.2969055175781,0.0,0.0,38000.0,92.39996133865378,46597.01457302696,8597.014573026958,monthly_dca
2024-05-07,504.8534240722656,0.0,0.0,38000.0,92.39996133865378,46648.43686596433,8648.43686596433,monthly_dca
2024-05-08,504.9021911621094,0.0,0.0,38000.0,92.39996133865378,46652.94294318049,8652.94294318049,monthly_dca
2024-05-09,507.8113708496094,0.0,0.0,38000.0,92.39996133865378,46921.75103383268,8921.751033832683,monthly_dca
2024-05-10,508.4654541015625,0.0,0.0,38000.0,92.39996133865378,46982.18830102542,8982.188301025417,monthly_dca
2024-05-13,508.5338439941406,0.0,0.0,38000.0,92.39996133865378,46988.507524455585,8988.507524455585,monthly_dca
2024-05-14,510.8670349121094,0.0,0.0,38000.0,92.39996133865378,47204.0942750716,9204.094275071599,monthly_dca
2024-05-15,517.1930541992188,0.0,0.0,38000.0,92.39996133865378,47788.618212628084,9788.618212628084,monthly_dca
2024-05-16,516.12890625,0.0,0.0,38000.0,92.39996133865378,47690.290983261664,9690.290983261664,monthly_dca
2024-05-17,516.8709716796875,0.0,0.0,38000.0,92.39996133865378,47758.85780027554,9758.857800275538,monthly_dca
2024-05-20,517.4664306640625,0.0,0.0,38000.0,92.39996133865378,47813.87818741054,9813.87818741054,monthly_dca
2024-05-21,518.7354736328125,0.0,0.0,38000.0,92.39996133865378,47931.137708660135,9931.137708660135,monthly_dca
2024-05-22,517.2420043945312,0.0,0.0,38000.0,92.39996133865378,47793.14120878248,9793.14120878248,monthly_dca
2024-05-23,513.4638061523438,0.0,0.0,38000.0,92.39996133865378,47444.03583727458,9444.035837274583,monthly_dca
2024-05-24,516.8612060546875,0.0,0.0,38000.0,92.39996133865378,47757.95545690309,9757.955456903088,monthly_dca
2024-05-28,517.2224731445312,0.0,0.0,38000.0,92.39996133865378,47791.33652203758,9791.336522037578,monthly_dca
2024-05-29,513.6004638671875,0.0,0.0,38000.0,92.39996133865378,47456.663004842776,9456.663004842776,monthly_dca
2024-05-30,510.1933898925781,0.0,0.0,38000.0,92.39996133865378,47141.849501310935,9141.849501310935,monthly_dca
2024-05-31,514.84033203125,0.0,0.0,38000.0,92.39996133865378,47571.226775267176,9571.226775267176,monthly_dca
2024-06-03,515.2600708007812,1000.0,1.940767501052177,39000.0,94.34072883970596,48610.0106213442,9610.010621344198,monthly_dca
2024-06-04,515.8360595703125,0.0,0.0,39000.0,94.34072883970596,48664.34982166526,9664.349821665259,monthly_dca
2024-06-05,521.966796875,0.0,0.0,39000.0,94.34072883970596,49242.72804731425,10242.728047314253,monthly_dca
2024-06-06,521.9571533203125,0.0,0.0,39000.0,94.34072883970596,49241.81826733643,10241.818267336428,monthly_dca
2024-06-07,521.3225708007812,0.0,0.0,39000.0,94.34072883970596,49181.951289934914,10181.951289934914,monthly_dca
2024-06-10,522.9334106445312,0.0,0.0,39000.0,94.34072883970596,49333.919094838326,10333.919094838326,monthly_dca
2024-06-11,524.1927490234375,0.0,0.0,39000.0,94.34072883970596,49452.72599536016,10452.72599536016,monthly_dca
2024-06-12,528.4978637695312,0.0,0.0,39000.0,94.34072883970596,49858.87365824521,10858.873658245211,monthly_dca
2024-06-13,529.56201171875,0.0,0.0,39000.0,94.34072883970596,49959.26615136778,10959.266151367781,monthly_dca
2024-06-14,529.8842163085938,0.0,0.0,39000.0,94.34072883970596,49989.66316720914,10989.663167209139,monthly_dca
2024-06-17,534.1015014648438,0.0,0.0,39000.0,94.34072883970596,50387.52492257464,11387.524922574637,monthly_dca
2024-06-18,535.4585571289062,0.0,0.0,39000.0,94.34072883970596,50515.550542998346,11515.550542998346,monthly_dca
2024-06-20,534.0039672851562,0.0,0.0,39000.0,94.34072883970596,50378.32347697614,11378.32347697614,monthly_dca
2024-06-21,533.2880249023438,0.0,0.0,39000.0,94.34072883970596,50310.78095077437,11310.780950774373,monthly_dca
2024-06-24,531.554443359375,0.0,0.0,39000.0,94.34072883970596,50147.23360450764,11147.233604507637,monthly_dca
2024-06-25,533.6015014648438,0.0,0.0,39000.0,94.34072883970596,50340.35455815479,11340.354558154788,monthly_dca
2024-06-26,534.2673950195312,0.0,0.0,39000.0,94.34072883970596,50403.17544143367,11403.175441433668,monthly_dca
2024-06-27,535.109619140625,0.0,0.0,39000.0,94.34072883970596,50482.63147886403,11482.63147886403,monthly_dca
2024-06-28,533.0040283203125,0.0,0.0,39000.0,94.34072883970596,50283.988506237554,11283.988506237554,monthly_dca
2024-07-01,534.1009521484375,1000.0,1.872305218662257,40000.0,96.21303405836822,51387.473099664516,11387.473099664516,monthly_dca
2024-07-02,537.6953735351562,0.0,0.0,40000.0,96.21303405836822,51733.30328696501,11733.303286965012,monthly_dca
2024-07-03,540.0949096679688,0.0,0.0,40000.0,96.21303405836822,51964.16993863558,11964.169938635583,monthly_dca
2024-07-05,543.2093505859375,0.0,0.0,40000.0,96.21303405836822,52263.81974874889,12263.819748748887,monthly_dca
2024-07-08,543.8361206054688,0.0,0.0,40000.0,96.21303405836822,52324.123193984815,12324.123193984815,monthly_dca
2024-07-09,544.3649291992188,0.0,0.0,40000.0,96.21303405836822,52375.00147322564,12375.001473225639,monthly_dca
2024-07-10,549.7516479492188,0.0,0.0,40000.0,96.21303405836822,52893.27402778224,12893.274027782238,monthly_dca
2024-07-11,545.0112915039062,0.0,0.0,40000.0,96.21303405836822,52437.189951660584,12437.189951660584,monthly_dca
2024-07-12,548.4490356445312,0.0,0.0,40000.0,96.21303405836822,52767.945745746496,12767.945745746496,monthly_dca
2024-07-15,549.957275390625,0.0,0.0,40000.0,96.21303405836822,52913.05806780559,12913.058067805592,monthly_dca
2024-07-16,553.2186279296875,0.0,0.0,40000.0,96.21303405836822,53226.84269072276,13226.842690722762,monthly_dca
2024-07-17,545.4619140625,0.0,0.0,40000.0,96.21303405836822,52480.54571523803,12480.545715238033,monthly_dca
2024-07-18,541.27001953125,0.0,0.0,40000.0,96.21303405836822,52077.23082393379,12077.230823933787,monthly_dca
2024-07-19,537.6757202148438,0.0,0.0,40000.0,96.21303405836822,51731.41238138842,11731.412381388422,monthly_dca
2024-07-22,543.2190551757812,0.0,0.0,40000.0,96.21303405836822,52264.75345678205,12264.753456782048,monthly_dca
2024-07-23,542.3668823242188,0.0,0.0,40000.0,96.21303405836822,52182.76332119105,12182.76332119105,monthly_dca
2024-07-24,530.0756225585938,0.0,0.0,40000.0,96.21303405836822,51000.18392674072,11000.18392674072,monthly_dca
2024-07-25,527.3136596679688,0.0,0.0,40000.0,96.21303405836822,50734.44709707706,10734.447097077064,monthly_dca
2024-07-26,533.219482421875,0.0,0.0,40000.0,96.21303405836822,51302.66422284133,11302.664222841333,monthly_dca
2024-07-29,533.5327758789062,0.0,0.0,40000.0,96.21303405836822,51332.807136892945,11332.807136892945,monthly_dca
2024-07-30,530.8297119140625,0.0,0.0,40000.0,96.21303405836822,51072.73715158149,11072.737151581488,monthly_dca
2024-07-31,539.458251953125,0.0,0.0,40000.0,96.21303405836822,51902.9151682338,11902.915168233798,monthly_dca
2024-08-01,531.8189086914062,1000.0,1.8803393103502097,41000.0,98.09337336871843,52167.91077481049,11167.910774810487,monthly_dca
2024-08-02,521.9172973632812,0.0,0.0,41000.0,98.09337336871843,51196.628317848794,10196.628317848794,monthly_dca
2024-08-05,506.7171630859375,0.0,0.0,41000.0,98.09337336871843,49705.595870926656,8705.595870926656,monthly_dca
2024-08-06,511.3888854980469,0.0,0.0,41000.0,98.09337336871843,50163.86088177271,9163.860881772707,monthly_dca
2024-08-07,507.97076416015625,0.0,0.0,41000.0,98.09337336871843,49828.56582915542,8828.565829155421,monthly_dca
2024-08-08,519.713623046875,0.0,0.0,41000.0,98.09337336871843,50980.462470346494,9980.462470346494,monthly_dca
2024-08-09,522.0054321289062,0.0,0.0,41000.0,98.09337336871843,51205.273754320006,10205.273754320006,monthly_dca
2024-08-12,522.2797241210938,0.0,0.0,41000.0,98.09337336871843,51232.179981121706,10232.179981121706,monthly_dca
2024-08-13,530.8688354492188,0.0,0.0,41000.0,98.09337336871843,52074.71488553696,11074.71488553696,monthly_dca
2024-08-14,532.5437622070312,0.0,0.0,41000.0,98.09337336871843,52239.01410135632,11239.014101356319,monthly_dca
2024-08-15,541.6716918945312,0.0,0.0,41000.0,98.09337336871843,53134.40351627567,12134.40351627567,monthly_dca
2024-08-16,542.8861083984375,0.0,0.0,41000.0,98.09337336871843,53253.52972781847,12253.529727818473,monthly_dca
2024-08-19,548.0768432617188,0.0,0.0,41000.0,98.09337336871843,53762.706420820345,12762.706420820345,monthly_dca
2024-08-20,547.185546875,0.0,0.0,41000.0,98.09337336871843,53675.27615157576,12675.27615157576,monthly_dca
2024-08-21,549.0659790039062,0.0,0.0,41000.0,98.09337336871843,53859.73408249109,12859.734082491093,monthly_dca
2024-08-22,544.7566528320312,0.0,0.0,41000.0,98.09337336871843,53437.017741345764,12437.017741345764,monthly_dca
2024-08-23,550.5448608398438,0.0,0.0,41000.0,98.09337336871843,54004.80259059192,13004.80259059192,monthly_dca
2024-08-26,549.2325439453125,0.0,0.0,41000.0,98.09337336871843,53876.072999478594,12876.072999478594,monthly_dca
2024-08-27,549.9866333007812,0.0,0.0,41000.0,98.09337336871843,53950.04416817796,12950.044168177963,monthly_dca
2024-08-28,546.7938232421875,0.0,0.0,41000.0,98.09337336871843,53636.85065900493,12636.85065900493,monthly_dca
2024-08-29,546.8427124023438,0.0,0.0,41000.0,98.09337336871843,53641.64636164582,12641.64636164582,monthly_dca
2024-08-30,552.0629272460938,0.0,0.0,41000.0,98.09337336871843,54153.714845378716,13153.714845378716,monthly_dca
2024-09-03,540.7019653320312,1000.0,1.849447688591118,42000.0,99.94282105730954,54039.27976651479,12039.279766514788,monthly_dca
2024-09-04,539.5952758789062,0.0,0.0,42000.0,99.94282105730954,53928.67410053511,11928.674100535107,monthly_dca
